156,1406,255,0,15
157,1401,255,0,14
158,1392,257,0,7
159,1391,258,0,4
160,1382,265,0,8
161,1367,270,0,8
162,1361,279,0,10
163,1346,282,0,354
164,1327,279,0,359
165,1311,281,0,358
166,1293,280,0,357
167,1278,284,0,3
168,1259,286,0,359
169,1253,283,0,357
170,1242,285,0,352
171,1233,293,0,349
172,1222,290,0,358
173,1203,293,0,357
174,1188,293,0,353
175,1174,292,0,355
176,1157,284,0,339
177,1142,274,0,339
178,1130,271,0,337
179,1116,269,0,331
180,1108,264,0,338
181,1095,260,0,349
182,1087,263,0,356
183,1083,261,0,359
184,1079,262,0,1
185,1078,261,0,0
186,1079,261,0,354
187,1078,264,0,357
188,1078,264,0,358
189,1077,263,0,359
190,1075,262,0,0
191,1074,261,0,1
192,1074,261,0,2
193,1073,261,0,2
194,1074,261,0,1
195,1077,258,0,1
196,1082,255,0,0
197,1076,258,0,10
198,1070,264,0,19
199,1063,264,0,16
200,1055,268,0,13
201,1051,271,0,12
202,1043,275,0,17
203,1032,271,0,12
204,1022,272,0,1
205,1017,270,0,348
206,1008,268,0,340
207,1007,264,0,351
208,1003,263,0,340
209,1006,259,0,333
210,1003,256,0,332
211,998,252,0,328
212,990,247,0,328
213,981,246,0,326
214,973,241,0,334
215,961,240,0,344
216,952,239,0,354
217,946,242,0,356
218,951,240,0,357
219,952,241,0,0
220,953,238,0,356
221,959,239,0,0
222,968,239,0,4
223,970,241,0,4
224,969,242,0,1
225,970,242,0,352
226,975,245,0,1
227,974,248,0,3
228,974,246,0,356
229,969,244,0,353
230,966,245,0,350
231,964,247,0,356
232,962,248,0,1
233,962,248,0,8
234,964,249,0,10
235,975,251,0,3
236,978,252,0,3
237,980,253,0,3
238,981,253,0,4
239,980,252,0,0
240,979,250,0,349
241,977,248,0,351
242,968,246,0,358
243,959,243,0,356
244,954,237,0,347
245,947,234,0,339
246,940,229,0,332
247,936,230,0,345
248,927,221,0,349
249,930,211,0,347
250,921,213,0,346
251,906,213,0,349
252,897,210,0,358
253,885,214,0,9
254,877,215,0,14
255,870,218,0,14
256,868,216,0,14
257,865,220,0,17
258,862,225,0,26
259,857,224,0,24
260,855,225,0,24
261,853,229,0,22
262,848,228,0,22
263,848,229,0,29
264,846,231,0,44
265,843,235,0,57
266,839,243,0,57
267,835,248,0,61
268,833,253,0,56
269,826,254,0,56
270,823,256,0,55
271,820,258,0,55
272,820,259,0,61
273,819,261,0,61
274,820,262,0,65
275,819,264,0,67
276,817,267,0,69
277,816,271,0,71
278,816,271,0,71
279,818,265,0,72
280,814,260,0,66
281,812,256,0,77
282,817,251,0,87
283,818,248,0,89
284,815,247,0,71
285,816,245,0,68
286,815,244,0,71
287,819,248,0,86
288,821,248,0,95
289,819,243,0,103
290,819,237,0,122
291,820,232,0,108
292,817,231,0,109
293,815,229,0,119
294,816,221,0,129
295,822,220,0,153
296,822,218,0,176
297,826,213,0,187
298,831,210,0,196
299,829,205,0,203
300,832,199,0,210
301,842,191,0,245
302,846,187,0,240
303,848,182,0,258
304,847,178,0,276
305,840,175,0,283
306,837,177,0,277
307,837,180,0,263
308,836,178,0,257
309,840,176,0,255
310,845,171,0,256
311,857,167,0,242
312,864,165,0,237
313,868,170,0,226
314,878,170,0,227
315,898,168,0,202
316,903,162,0,193
317,911,165,0,173
318,920,175,0,157
319,926,185,0,151
320,936,192,0,127
321,938,207,0,118
322,942,205,0,115
323,950,211,0,116
324,952,215,0,116
325,953,219,0,130
326,962,227,0,123
327,975,234,0,126
328,978,238,0,136
329,977,238,0,138
330,971,241,0,117
331,971,246,0,97
332,973,253,0,100
333,976,266,0,103
334,977,273,0,89
335,976,277,0,87
336,978,281,0,82
337,977,285,0,84
338,977,284,0,91
339,978,291,0,93
340,984,302,0,100
341,984,310,0,94
342,984,325,0,88
343,987,340,0,98
344,990,355,0,93
345,988,367,0,103
346,989,372,0,100
347,990,388,0,98
348,985,394,0,92
349,985,398,0,88
350,986,404,0,86
351,985,410,0,81
352,988,423,0,86
353,987,431,0,88
354,989,438,0,97
355,992,443,0,111
356,997,449,0,112
357,995,450,0,110
358,991,455,0,101
359,989,458,0,95
360,992,464,0,91
361,990,466,0,95
362,986,465,0,110
363,987,465,0,110
364,988,468,0,110
365,987,470,0,116
366,986,473,0,119
367,986,476,0,118
368,986,479,0,120
369,985,481,0,128
370,985,483,0,131
371,984,482,0,131
372,984,482,0,131
373,984,480,0,128
374,984,480,0,128
375,984,480,0,126
376,984,479,0,116
377,985,486,0,108
378,984,485,0,97
379,980,489,0,91
380,982,494,0,87
381,984,503,0,84
382,984,507,0,89
383,985,513,0,105
384,986,520,0,112
385,988,522,0,123
386,993,526,0,128
387,998,534,0,122
388,1000,538,0,123
389,1001,540,0,109
390,1003,542,0,104
391,1003,546,0,97
392,1003,555,0,87
393,1005,564,0,82
394,1002,567,0,82
395,1013,572,0,79
396,1009,579,0,72
397,1003,589,0,71
398,999,596,0,83
399,1001,604,0,88
400,1002,611,0,94
401,1015,621,0,96
402,1009,628,0,98
403,1008,638,0,97
404,1011,652,0,96
405,1006,663,0,89
406,1002,676,0,86
407,1000,688,0,78
408,997,697,0,69
409,995,698,0,69
410,992,706,0,85
411,993,713,0,95
412,1001,713,0,101
413,999,712,0,104
414,997,707,0,102
415,994,708,0,101
416,993,709,0,101
417,991,708,0,99
418,990,709,0,98
419,989,711,0,95
420,989,711,0,92
421,990,714,0,96
422,992,711,0,97
423,992,710,0,97
424,990,710,0,102
425,989,710,0,108
426,988,710,0,105
427,988,709,0,105
428,987,708,0,101
429,987,708,0,97
430,987,705,0,92
431,988,703,0,87
432,989,700,0,82
433,994,694,0,76
434,997,694,0,71
435,996,694,0,73
436,994,693,0,74
437,993,694,0,80
438,995,692,0,85
439,995,688,0,86
440,994,685,0,82
441,993,684,0,82
442,994,682,0,79
443,995,683,0,70
444,996,682,0,68
445,996,681,0,66
446,993,681,0,68
447,992,685,0,70
448,991,687,0,75
449,991,688,0,78
450,992,689,0,79
451,992,690,0,77
452,991,693,0,76
453,992,698,0,83
454,993,703,0,82
455,988,712,0,87
456,983,718,0,95
457,981,723,0,103
458,983,728,0,106
459,986,733,0,109
460,986,737,0,109
461,988,743,0,102
462,990,745,0,99
463,993,751,0,102
464,993,761,0,94
465,999,768,0,84
466,995,775,0,87
467,995,779,0,86
468,993,783,0,94
469,994,785,0,102
470,997,789,0,114
471,1003,795,0,121
472,1004,797,0,111
473,1007,802,0,109
474,1006,806,0,108
475,1005,806,0,106
476,1003,804,0,110
477,1005,808,0,108
478,1008,811,0,114
479,1008,814,0,108
480,1009,816,0,107
481,1010,815,0,105
482,1013,819,0,90
483,1012,818,0,91
484,1008,821,0,94
485,1006,823,0,95
486,1003,825,0,101
487,1003,826,0,102
488,1003,827,0,104
489,1003,828,0,104
490,1004,833,0,107
491,1015,830,0,100
492,1021,838,0,96
493,1023,847,0,89
494,1024,855,0,85
495,1024,866,0,80
496,1021,876,0,78
497,1019,881,0,76
498,1018,891,0,69
499,1016,896,0,79
500,1014,904,0,72
501,1011,913,0,62
502,1006,922,0,59
503,1000,934,0,53
504,996,935,0,54
505,999,937,0,42
506,1000,938,0,40
507,1000,940,0,36
508,1000,941,0,36
509,1001,946,0,37
510,1001,950,0,32
511,1000,954,0,28
512,998,953,0,32
513,997,951,0,40
514,993,955,0,48
515,991,961,0,58
516,988,962,0,69
517,988,968,0,74
518,988,972,0,82
519,985,977,0,92
520,990,976,0,80
521,988,974,0,72
522,988,974,0,65
523,985,974,0,67
524,984,974,0,67
525,981,977,0,60
526,978,979,0,53
527,976,984,0,52
528,974,987,0,50
529,971,989,0,58
530,975,999,0,66
531,970,1005,0,71
532,971,1011,0,67
533,970,1015,0,75
534,965,1017,0,72
535,966,1025,0,79
536,964,1030,0,85
537,960,1033,0,92
538,959,1035,0,105
539,959,1037,0,113
540,954,1034,0,121
541,953,1033,0,123
542,957,1033,0,122
543,958,1035,0,122
544,957,1037,0,117
545,963,1046,0,88
546,963,1050,0,93
547,966,1053,0,90
548,963,1056,0,84
549,957,1061,0,81
550,962,1063,0,83
551,959,1071,0,69
552,958,1074,0,66
553,957,1076,0,69
554,955,1082,0,67
555,956,1086,0,72
556,954,1090,0,71
557,954,1094,0,77
558,954,1094,0,78
559,963,1095,0,97
560,968,1096,0,105
561,974,1101,0,107
562,974,1112,0,90
563,976,1118,0,87
564,974,1124,0,86
565,974,1128,0,85
566,977,1132,0,82
567,977,1134,0,79
568,978,1138,0,75
569,975,1143,0,73
570,973,1149,0,62
571,970,1159,0,64
572,970,1169,0,70
573,967,1174,0,65
574,962,1177,0,69
575,959,1181,0,64
576,956,1190,0,63
577,951,1196,0,60
578,948,1203,0,68
579,948,1206,0,73
580,948,1212,0,73
581,945,1218,0,79
582,945,1220,0,88
583,958,1223,0,94
584,953,1226,0,99
585,953,1230,0,100
586,951,1232,0,106
587,951,1234,0,111
588,952,1237,0,110
589,951,1240,0,112
590,951,1241,0,109
591,953,1241,0,105
592,953,1247,0,97
593,954,1251,0,90
594,952,1257,0,94
595,954,1260,0,103
596,952,1266,0,108
597,954,1271,0,110
598,954,1272,0,112
599,953,1274,0,118
600,952,1269,0,116
601,950,1270,0,117
602,951,1279,0,104
603,957,1289,0,102
604,957,1296,0,99
605,957,1303,0,98
606,958,1311,0,102
607,959,1318,0,104
608,958,1322,0,105
609,957,1326,0,99
610,958,1328,0,97
611,959,1329,0,101
612,957,1327,0,100
613,955,1329,0,99
614,966,1341,0,96
615,967,1345,0,95
616,964,1350,0,92
617,963,1354,0,89
618,958,1357,0,77
619,956,1363,0,67
620,951,1367,0,65
621,946,1373,0,57
622,942,1377,0,54
623,937,1381,0,51
624,932,1381,0,49
625,931,1380,0,55
626,935,1379,0,64
627,933,1382,0,63
628,934,1387,0,69
629,929,1396,0,75
630,928,1402,0,75
631,927,1408,0,81
632,928,1413,0,85
633,931,1416,0,104
634,933,1419,0,113
635,936,1422,0,114
636,935,1423,0,119
637,936,1426,0,116
638,940,1429,0,116
639,941,1431,0,108
640,941,1434,0,104
641,940,1437,0,96
642,938,1441,0,87
643,938,1444,0,84
644,939,1450,0,86
645,938,1452,0,83
646,937,1454,0,74
647,940,1449,0,74
648,941,1452,0,85
649,942,1454,0,88
650,944,1458,0,91
651,944,1461,0,87
652,947,1463,0,95
653,948,1465,0,95
654,947,1473,0,100
655,949,1482,0,114
656,957,1489,0,118
657,963,1491,0,118
658,966,1501,0,112
659,974,1506,0,119
660,973,1509,0,117
661,972,1509,0,126
662,973,1510,0,132
663,973,1510,0,133
664,972,1510,0,134
665,973,1509,0,135
666,972,1507,0,134
667,971,1506,0,135
668,972,1507,0,132
669,972,1507,0,133
670,972,1507,0,132
671,972,1507,0,132
672,973,1507,0,129
673,972,1507,0,130
674,973,1507,0,129
675,973,1507,0,128
676,973,1508,0,127
677,972,1507,0,131
678,972,1507,0,131
679,973,1507,0,130
680,973,1507,0,130
681,973,1507,0,131
682,973,1507,0,130
683,974,1508,0,129
684,974,1507,0,130
685,974,1507,0,130
686,974,1507,0,130
687,974,1506,0,130
688,975,1507,0,129
689,974,1507,0,129
690,974,1507,0,129
691,974,1507,0,130
692,975,1507,0,131
693,975,1507,0,130
694,974,1507,0,131
695,975,1507,0,130
696,976,1507,0,128
697,976,1507,0,127
698,976,1507,0,126
699,976,1507,0,127
700,976,1507,0,127
701,976,1507,0,126
702,976,1507,0,126
703,976,1508,0,122
704,976,1507,0,122
705,976,1508,0,121
706,977,1509,0,126
707,976,1510,0,129
708,976,1510,0,127
709,976,1510,0,127
710,976,1511,0,127
711,975,1512,0,128
712,975,1512,0,128
713,975,1513,0,128
714,974,1512,0,127
715,974,1512,0,124
716,974,1512,0,123
717,974,1513,0,122
718,974,1512,0,123
719,974,1512,0,123
720,974,1513,0,125
721,974,1512,0,124
722,975,1512,0,125
723,974,1511,0,124
724,974,1512,0,123
725,974,1512,0,123
726,974,1512,0,122
727,974,1512,0,124
728,974,1511,0,123
729,976,1510,0,119
730,975,1511,0,123
731,974,1513,0,125
732,974,1514,0,123
733,974,1515,0,124
734,974,1514,0,121
735,974,1513,0,121
736,975,1513,0,121
737,975,1514,0,122
738,975,1514,0,121
739,974,1514,0,120
740,973,1513,0,122
741,973,1513,0,123
742,973,1514,0,121
743,974,1514,0,121
744,974,1513,0,121
745,974,1513,0,124
746,974,1513,0,122
747,975,1514,0,124
748,974,1515,0,129
749,974,1516,0,126
750,973,1517,0,127
751,972,1517,0,122
752,969,1519,0,129
753,968,1521,0,134
754,968,1521,0,141
755,967,1523,0,143
756,964,1524,0,144
757,965,1523,0,136
758,967,1523,0,140
759,969,1523,0,141
760,972,1523,0,139
761,971,1525,0,137
762,970,1526,0,131
763,968,1529,0,124
764,968,1530,0,126
765,968,1530,0,130
766,966,1529,0,127
767,963,1526,0,126
768,961,1524,0,133
769,959,1524,0,138
770,956,1524,0,139
771,952,1526,0,145
772,950,1521,0,149
773,954,1511,0,130
774,955,1500,0,111
775,954,1497,0,100
776,950,1497,0,83
777,951,1497,0,78
778,953,1500,0,73
779,952,1499,0,79
780,951,1497,0,87
781,950,1497,0,100
782,950,1498,0,96
783,947,1501,0,91
784,948,1503,0,90
785,944,1502,0,88
786,944,1502,0,84
787,942,1499,0,76
788,940,1500,0,75
789,940,1499,0,70
790,941,1497,0,64
791,939,1498,0,65
792,938,1499,0,70
793,936,1499,0,69
794,937,1499,0,66
795,939,1498,0,66
796,938,1498,0,71
797,938,1495,0,83
798,937,1495,0,89
799,933,1496,0,89
800,931,1497,0,96
801,932,1498,0,97
802,931,1499,0,97
803,931,1498,0,105
