0,1689,692,0,279
1,1689,690,0,282
2,1690,689,0,285
3,1690,686,0,290
4,1685,672,0,304
5,1683,667,0,314
6,1682,663,0,314
7,1682,656,0,316
8,1681,656,0,315
9,1677,658,0,309
10,1676,656,0,307
11,1672,652,0,299
12,1669,650,0,302
13,1666,647,0,297
14,1664,642,0,295
15,1665,632,0,291
16,1664,631,0,284
17,1662,628,0,290
18,1656,623,0,296
19,1651,612,0,297
20,1647,604,0,302
21,1645,594,0,302
22,1638,592,0,295
23,1633,589,0,292
24,1628,581,0,290
25,1620,570,0,291
26,1611,558,0,301
27,1608,550,0,293
28,1606,547,0,292
29,1598,546,0,307
30,1591,543,0,314
31,1582,545,0,324
32,1584,548,0,330
33,1580,547,0,332
34,1585,552,0,333
35,1589,555,0,322
36,1587,556,0,324
37,1585,557,0,327
38,1587,559,0,326
39,1587,558,0,317
40,1586,557,0,317
41,1587,558,0,317
42,1587,560,0,326
43,1588,561,0,332
44,1588,562,0,333
45,1586,562,0,340
46,1591,563,0,349
47,1593,563,0,339
48,1593,562,0,338
49,1595,564,0,335
50,1596,564,0,333
51,1599,566,0,330
52,1600,567,0,330
53,1602,569,0,327
54,1602,569,0,319
55,1602,569,0,318
56,1603,569,0,322
57,1602,570,0,314
58,1603,571,0,309
59,1603,571,0,317
60,1602,571,0,323
61,1598,571,0,323
62,1594,573,0,325
63,1590,574,0,334
64,1591,574,0,336
65,1594,574,0,345
66,1594,576,0,343
67,1595,575,0,357
68,1595,573,0,0
69,1594,573,0,0
70,1593,574,0,0
71,1590,575,0,357
72,1586,576,0,358
73,1580,574,0,351
74,1576,572,0,352
75,1575,571,0,357
76,1575,571,0,0
77,1575,571,0,359
78,1576,570,0,358
79,1575,569,0,356
80,1573,568,0,4
81,1576,571,0,358
82,1576,573,0,352
83,1580,574,0,345
84,1581,570,0,352
85,1582,572,0,347
86,1582,572,0,343
87,1581,572,0,340
88,1581,570,0,345
89,1582,569,0,346
90,1581,568,0,344
91,1580,568,0,344
92,1577,565,0,334
93,1575,564,0,326
