0,250,1157,0,29
1,248,1158,0,29
2,247,1158,0,35
3,246,1161,0,40
4,250,1161,0,45
5,249,1159,0,50
6,252,1161,0,49
7,251,1160,0,58
8,251,1161,0,53
9,251,1155,0,56
10,258,1158,0,61
11,255,1155,0,72
12,260,1154,0,90
13,264,1156,0,102
14,265,1159,0,103
15,269,1166,0,115
16,269,1169,0,127
17,269,1172,0,119
18,273,1180,0,134
19,274,1181,0,132
20,276,1177,0,121
21,278,1185,0,124
22,285,1189,0,119
23,285,1191,0,117
24,286,1191,0,120
25,291,1193,0,128
26,295,1200,0,126
27,305,1206,0,128
28,314,1211,0,136
29,314,1210,0,133
30,320,1214,0,113
31,323,1220,0,100
32,327,1224,0,96
33,331,1234,0,88
34,330,1236,0,90
35,330,1235,0,96
36,330,1238,0,96
37,331,1241,0,91
38,328,1241,0,89
39,325,1241,0,83
40,326,1241,0,86
41,325,1240,0,86
42,323,1241,0,90
43,326,1245,0,78
44,328,1249,0,79
45,326,1254,0,78
46,324,1259,0,76
47,323,1267,0,66
48,323,1270,0,64
49,324,1272,0,63
50,334,1271,0,60
51,336,1272,0,59
52,341,1274,0,53
53,336,1273,0,52
54,329,1274,0,42
55,327,1274,0,32
56,322,1274,0,27
57,311,1282,0,19
58,305,1277,0,16
59,298,1280,0,12
60,293,1281,0,13
61,294,1279,0,18
62,289,1279,0,16
63,288,1274,0,9
64,290,1274,0,8
65,289,1275,0,6
66,288,1277,0,11
67,290,1276,0,20
68,291,1276,0,22
69,289,1277,0,23
70,286,1282,0,24
71,290,1286,0,36
72,286,1292,0,41
73,285,1295,0,43
74,280,1295,0,51
75,276,1302,0,55
76,275,1306,0,49
77,273,1308,0,49
78,273,1312,0,58
79,271,1314,0,58
80,271,1317,0,52
81,273,1319,0,50
82,272,1323,0,47
83,269,1326,0,54
84,267,1326,0,58
85,268,1329,0,64
86,266,1331,0,68
87,264,1332,0,70
88,262,1333,0,71
89,265,1328,0,70
90,261,1326,0,82
91,264,1328,0,84
92,265,1328,0,93
93,273,1330,0,88
94,276,1332,0,82
95,276,1335,0,90
96,276,1339,0,88
97,274,1339,0,98
98,275,1341,0,102
99,276,1347,0,108
100,277,1358,0,115
101,284,1366,0,124
102,290,1368,0,121
103,294,1377,0,127
104,299,1381,0,129
105,303,1383,0,136
106,311,1392,0,144
107,313,1395,0,148
108,316,1395,0,152
109,315,1396,0,151
110,311,1396,0,150
111,305,1398,0,139
112,304,1399,0,133
113,309,1403,0,134
114,314,1409,0,122
115,316,1417,0,116
116,322,1422,0,103
117,319,1427,0,99
118,321,1435,0,91
119,320,1444,0,84
120,321,1452,0,64
121,319,1450,0,64
122,320,1448,0,55
123,318,1448,0,49
124,319,1450,0,41
